UNITID,EFDELEV,XEFDETOT,EFDETOT,XEFDEEXC,EFDEEXC,XEFDESOM,EFDESOM,XEFDENON,EFDENON,XEFDEEX1,EFDEEX1,XEFDEEX2,EFDEEX2,XEFDEEX3,EFDEEX3,XEFDEEX4,EFDEEX4,XEFDEEX5,EFDEEX5 
159948, 1,"R",2659,"R",319,"R",294,"R",2046,"R",65,"R",251,"R",1,"R",2,"R",0
159948, 2,"R",1088,"R",75,"R",69,"R",944,"R",27,"R",47,"R",0,"R",1,"R",0
159948, 3,"R",1084,"R",73,"R",69,"R",942,"R",27,"R",45,"R",0,"R",1,"R",0
159948,11,"R",4,"R",2,"R",0,"R",2,"R",0,"R",2,"R",0,"R",0,"R",0
159948,12,"R",1571,"R",244,"R",225,"R",1102,"R",38,"R",204,"R",1,"R",1,"R",0
159966, 1,"R",6602,"R",178,"R",2019,"R",4405,"R",160,"R",18,"R",0,"R",0,"R",0
159966, 2,"R",6008,"R",135,"R",1936,"R",3937,"R",132,"R",3,"R",0,"R",0,"R",0
159966, 3,"R",5785,"R",126,"R",1927,"R",3732,"R",123,"R",3,"R",0,"R",0,"R",0
159966,11,"R",223,"R",9,"R",9,"R",205,"R",9,"R",0,"R",0,"R",0,"R",0
159966,12,"R",594,"R",43,"R",83,"R",468,"R",28,"R",15,"R",0,"R",0,"R",0
159993, 1,"R",8548,"R",937,"R",2257,"R",5354,"R",800,"R",134,"Z",0,"R",3,"R",0
159993, 2,"R",7298,"R",599,"R",2086,"R",4613,"R",520,"R",78,"Z",0,"R",1,"R",0
159993, 3,"R",5929,"R",597,"R",2082,"R",3250,"R",518,"R",78,"Z",0,"R",1,"R",0
159993,11,"R",1369,"R",2,"R",4,"R",1363,"R",2,"Z",0,"Z",0,"Z",0,"R",0
159993,12,"R",1250,"R",338,"R",171,"R",741,"R",280,"R",56,"Z",0,"R",2,"R",0
160010, 1,"R",2633,"R",0,"R",0,"R",2633,"A",,"A",,"A",,"A",,"A",
160010, 2,"R",2633,"R",0,"R",0,"R",2633,"A",,"A",,"A",,"A",,"A",
160010, 3,"R",1299,"R",0,"R",0,"R",1299,"A",,"A",,"A",,"A",,"A",
160010,11,"R",1334,"R",0,"R",0,"R",1334,"A",,"A",,"A",,"A",,"A",
160029, 1,"R",154,"A",,"A",,"R",154,"A",,"A",,"A",,"A",,"A",
160029,12,"R",154,"A",,"A",,"R",154,"A",,"A",,"A",,"A",,"A",
160038, 1,"R",9447,"R",3104,"R",2946,"R",3397,"R",2756,"R",347,"R",0,"R",1,"R",0
160038, 2,"R",8312,"R",2299,"R",2691,"R",3322,"R",2071,"R",227,"R",0,"R",1,"R",0
160038, 3,"R",7583,"R",1999,"R",2609,"R",2975,"R",1785,"R",213,"R",0,"R",1,"R",0
160038,11,"R",729,"R",300,"R",82,"R",347,"R",286,"R",14,"R",0,"R",0,"R",0
160038,12,"R",1135,"R",805,"R",255,"R",75,"R",685,"R",120,"R",0,"R",0,"R",0
160065, 1,"R",1172,"R",20,"R",186,"R",966,"R",18,"R",2,"Z",0,"Z",0,"R",0
160065, 2,"R",960,"R",18,"R",173,"R",769,"R",16,"R",2,"Z",0,"Z",0,"R",0
160065, 3,"R",895,"R",18,"R",173,"R",704,"R",16,"R",2,"Z",0,"Z",0,"R",0
160065,11,"R",65,"Z",0,"Z",0,"R",65,"A",,"A",,"A",,"A",,"A",
160065,12,"R",212,"R",2,"R",13,"R",197,"R",2,"Z",0,"Z",0,"Z",0,"R",0
160074, 1,"R",1748,"R",36,"R",18,"R",1694,"R",27,"R",0,"R",0,"R",0,"R",9
160074, 2,"R",1585,"R",17,"R",18,"R",1550,"R",17,"Z",0,"R",0,"R",0,"R",0
160074, 3,"R",1585,"R",17,"R",18,"R",1550,"R",17,"Z",0,"R",0,"R",0,"R",0
160074,12,"R",163,"R",19,"R",0,"R",144,"R",10,"R",0,"R",0,"R",0,"R",9
160117, 1,"R",28,"A",,"A",,"R",28,"A",,"A",,"A",,"A",,"A",
160117, 2,"R",28,"A",,"A",,"R",28,"A",,"A",,"A",,"A",,"A",
160126, 1,"R",36,"R",0,"R",0,"R",36,"A",,"A",,"A",,"A",,"A",
160126, 2,"R",36,"R",0,"R",0,"R",36,"A",,"A",,"A",,"A",,"A",
160135, 1,"R",34,"R",0,"R",0,"R",34,"A",,"A",,"A",,"A",,"A",
160135, 2,"R",34,"R",0,"R",0,"R",34,"A",,"A",,"A",,"A",,"A",
160199, 1,"R",82,"R",0,"R",0,"R",82,"A",,"A",,"A",,"A",,"A",
160199, 2,"R",82,"R",0,"R",0,"R",82,"A",,"A",,"A",,"A",,"A",
160320, 1,"R",1547,"A",,"A",,"R",1547,"A",,"A",,"A",,"A",,"A",
160320, 2,"R",1547,"A",,"A",,"R",1547,"A",,"A",,"A",,"A",,"A",
160409, 1,"R",102,"A",,"A",,"R",102,"A",,"A",,"A",,"A",,"A",
160409, 2,"R",102,"A",,"A",,"R",102,"A",,"A",,"A",,"A",,"A",
160409, 3,"R",102,"A",,"A",,"R",102,"A",,"A",,"A",,"A",,"A",
160445, 1,"R",110,"A",,"A",,"R",110,"A",,"A",,"A",,"A",,"A",
160445, 2,"R",110,"A",,"A",,"R",110,"A",,"A",,"A",,"A",,"A",
160472, 1,"R",41,"R",0,"R",0,"R",41,"A",,"A",,"A",,"A",,"A",
160472, 2,"R",41,"R",0,"R",0,"R",41,"A",,"A",,"A",,"A",,"A",
160481, 1,"R",2502,"R",51,"R",169,"R",2282,"R",51,"Z",0,"Z",0,"Z",0,"R",0
160481, 2,"R",2502,"R",51,"R",169,"R",2282,"R",51,"Z",0,"Z",0,"Z",0,"R",0
160481, 3,"R",1634,"R",23,"R",161,"R",1450,"R",23,"Z",0,"Z",0,"Z",0,"R",0
160481,11,"R",868,"R",28,"R",8,"R",832,"R",28,"Z",0,"Z",0,"Z",0,"R",0
160524, 1,"R",367,"A",,"A",,"R",367,"A",,"A",,"A",,"A",,"A",
160524, 2,"R",367,"A",,"A",,"R",367,"A",,"A",,"A",,"A",,"A",
160524, 3,"R",367,"A",,"A",,"R",367,"A",,"A",,"A",,"A",,"A",
160579, 1,"R",2767,"R",78,"R",494,"R",2195,"R",76,"R",2,"R",0,"R",0,"R",0
160579, 2,"R",2767,"R",78,"R",494,"R",2195,"R",76,"R",2,"R",0,"R",0,"R",0
160579, 3,"R",2319,"R",78,"R",491,"R",1750,"R",76,"R",2,"R",0,"R",0,"R",0
160579,11,"R",448,"R",0,"R",3,"R",445,"A",,"A",,"A",,"A",,"A",
160597, 1,"R",104,"R",0,"R",0,"R",104,"A",,"A",,"A",,"A",,"A",
160597, 2,"R",104,"R",0,"R",0,"R",104,"A",,"A",,"A",,"A",,"A",
160612, 1,"R",15591,"R",572,"R",3743,"R",11276,"R",563,"R",9,"R",0,"R",0,"R",0
160612, 2,"R",14231,"R",284,"R",3592,"R",10355,"R",277,"R",7,"R",0,"R",0,"R",0
160612, 3,"R",12288,"R",274,"R",3585,"R",8429,"R",267,"R",7,"R",0,"R",0,"R",0
160612,11,"R",1943,"R",10,"R",7,"R",1926,"R",10,"R",0,"R",0,"R",0,"R",0
160612,12,"R",1360,"R",288,"R",151,"R",921,"R",286,"R",2,"R",0,"R",0,"R",0
160621, 1,"R",6397,"R",631,"R",156,"R",5610,"R",486,"R",145,"R",0,"R",0,"R",0
160621, 2,"R",5228,"R",544,"R",136,"R",4548,"R",407,"R",137,"R",0,"R",0,"R",0
160621, 3,"R",5171,"R",544,"R",136,"R",4491,"R",407,"R",137,"R",0,"R",0,"R",0
160621,11,"R",57,"R",0,"R",0,"R",57,"A",,"A",,"A",,"A",,"A",
160621,12,"R",1169,"R",87,"R",20,"R",1062,"R",79,"R",8,"R",0,"R",0,"R",0
160630, 1,"R",2820,"R",167,"R",1069,"R",1584,"R",167,"R",0,"R",0,"R",0,"R",0
160630, 2,"R",2349,"R",155,"R",855,"R",1339,"R",155,"R",0,"R",0,"R",0,"R",0
160630, 3,"R",2124,"R",155,"R",855,"R",1114,"R",155,"R",0,"R",0,"R",0,"R",0
160630,11,"R",225,"R",0,"R",0,"R",225,"A",,"A",,"A",,"A",,"A",
160630,12,"R",471,"R",12,"R",214,"R",245,"R",12,"R",0,"R",0,"R",0,"R",0
160649, 1,"R",2937,"R",119,"R",91,"R",2727,"R",117,"R",2,"Z",0,"Z",0,"R",0
160649, 2,"R",2937,"R",119,"R",91,"R",2727,"R",117,"R",2,"Z",0,"Z",0,"R",0
160649, 3,"R",2651,"R",59,"R",50,"R",2542,"R",58,"R",1,"Z",0,"Z",0,"R",0
160649,11,"R",286,"R",60,"R",41,"R",185,"R",59,"R",1,"Z",0,"Z",0,"R",0
160658, 1,"R",16688,"R",352,"R",1709,"R",14627,"R",283,"R",66,"Z",0,"R",3,"R",0
160658, 2,"R",15144,"R",214,"R",1688,"R",13242,"R",175,"R",38,"Z",0,"R",1,"R",0
160658, 3,"R",14390,"R",214,"R",1688,"R",12488,"R",175,"R",38,"Z",0,"R",1,"R",0
160658,11,"R",754,"R",0,"Z",0,"R",754,"A",,"A",,"A",,"A",,"A",
160658,12,"R",1544,"R",138,"R",21,"R",1385,"R",108,"R",28,"Z",0,"R",2,"R",0
160667, 1,"R",3111,"R",57,"R",262,"R",2792,"R",54,"R",3,"Z",0,"Z",0,"R",0
160667, 2,"R",3111,"R",57,"R",262,"R",2792,"R",54,"R",3,"Z",0,"Z",0,"R",0
160667, 3,"R",1785,"R",42,"R",262,"R",1481,"R",39,"R",3,"Z",0,"Z",0,"R",0
160667,11,"R",1326,"R",15,"Z",0,"R",1311,"R",15,"Z",0,"Z",0,"Z",0,"R",0
160755, 1,"R",12958,"R",225,"R",354,"R",12379,"R",96,"R",103,"R",17,"R",9,"R",0
160755, 2,"R",8357,"R",125,"R",258,"R",7974,"R",84,"R",29,"R",12,"R",0,"R",0
160755, 3,"R",8357,"R",125,"R",258,"R",7974,"R",84,"R",29,"R",12,"R",0,"R",0
160755,12,"R",4601,"R",100,"R",96,"R",4405,"R",12,"R",74,"R",5,"R",9,"R",0
160904, 1,"R",3178,"R",3,"R",30,"R",3145,"R",3,"Z",0,"Z",0,"Z",0,"R",0
160904, 2,"R",2525,"R",0,"R",30,"R",2495,"A",,"A",,"A",,"A",,"A",
160904, 3,"R",2496,"R",0,"R",30,"R",2466,"A",,"A",,"A",,"A",,"A",
160904,11,"R",29,"R",0,"R",0,"R",29,"A",,"A",,"A",,"A",,"A",
160904,12,"R",653,"R",3,"R",0,"R",650,"R",3,"Z",0,"Z",0,"Z",0,"R",0
160913, 1,"R",2918,"R",0,"R",277,"R",2641,"A",,"A",,"A",,"A",,"A",
160913, 2,"R",2918,"R",0,"R",277,"R",2641,"A",,"A",,"A",,"A",,"A",
160913, 3,"R",1080,"R",0,"R",277,"R",803,"A",,"A",,"A",,"A",,"A",
160913,11,"R",1838,"R",0,"R",0,"R",1838,"A",,"A",,"A",,"A",,"A",
160940, 1,"R",962,"R",748,"R",150,"R",64,"R",733,"R",15,"Z",0,"Z",0,"R",0
160940, 2,"R",952,"R",738,"R",150,"R",64,"R",723,"R",15,"Z",0,"Z",0,"R",0
160940, 3,"R",937,"R",738,"R",150,"R",49,"R",723,"R",15,"Z",0,"Z",0,"R",0
160940,11,"R",15,"Z",0,"Z",0,"R",15,"A",,"A",,"A",,"A",,"A",
160940,12,"R",10,"R",10,"Z",0,"Z",0,"R",10,"Z",0,"Z",0,"Z",0,"R",0
160959, 1,"R",340,"A",,"A",,"R",340,"A",,"A",,"A",,"A",,"A",
160959, 2,"R",330,"A",,"A",,"R",330,"A",,"A",,"A",,"A",,"A",
160959, 3,"R",320,"A",,"A",,"R",320,"A",,"A",,"A",,"A",,"A",
160959,11,"R",10,"A",,"A",,"R",10,"A",,"A",,"A",,"A",,"A",
160959,12,"R",10,"A",,"A",,"R",10,"A",,"A",,"A",,"A",,"A",
160968, 1,"R",58,"A",,"A",,"R",58,"A",,"A",,"A",,"A",,"A",
160968,12,"R",58,"A",,"A",,"R",58,"A",,"A",,"A",,"A",,"A",
160977, 1,"R",1753,"A",,"A",,"R",1753,"A",,"A",,"A",,"A",,"A",
160977, 2,"R",1753,"A",,"A",,"R",1753,"A",,"A",,"A",,"A",,"A",
160977, 3,"R",1753,"A",,"A",,"R",1753,"A",,"A",,"A",,"A",,"A",
160995, 1,"R",457,"A",,"A",,"R",457,"A",,"A",,"A",,"A",,"A",
160995, 2,"R",457,"A",,"A",,"R",457,"A",,"A",,"A",,"A",,"A",
160995, 3,"R",453,"A",,"A",,"R",453,"A",,"A",,"A",,"A",,"A",
160995,11,"R",4,"A",,"A",,"R",4,"A",,"A",,"A",,"A",,"A",
161004, 1,"R",1839,"A",,"A",,"R",1839,"A",,"A",,"A",,"A",,"A",
161004, 2,"R",1839,"A",,"A",,"R",1839,"A",,"A",,"A",,"A",,"A",
161004, 3,"R",1831,"A",,"A",,"R",1831,"A",,"A",,"A",,"A",,"A",
161004,11,"R",8,"A",,"A",,"R",8,"A",,"A",,"A",,"A",,"A",
161022, 1,"R",217,"R",14,"R",0,"R",203,"R",14,"Z",0,"Z",0,"Z",0,"R",0
161022, 2,"R",217,"R",14,"R",0,"R",203,"R",14,"Z",0,"Z",0,"Z",0,"R",0
161022, 3,"R",217,"R",14,"R",0,"R",203,"R",14,"Z",0,"Z",0,"Z",0,"R",0
161077, 1,"R",2995,"R",0,"R",81,"R",2914,"A",,"A",,"A",,"A",,"A",
161077, 2,"R",2995,"R",0,"R",81,"R",2914,"A",,"A",,"A",,"A",,"A",
161077, 3,"R",2485,"R",0,"R",76,"R",2409,"A",,"A",,"A",,"A",,"A",
161077,11,"R",510,"R",0,"R",5,"R",505,"A",,"A",,"A",,"A",,"A",
161086, 1,"R",1863,"A",,"A",,"R",1863,"A",,"A",,"A",,"A",,"A",
161086, 2,"R",1863,"A",,"A",,"R",1863,"A",,"A",,"A",,"A",,"A",
161086, 3,"R",1863,"A",,"A",,"R",1863,"A",,"A",,"A",,"A",,"A",
161138, 1,"R",2187,"R",66,"R",301,"R",1820,"R",65,"R",1,"Z",0,"Z",0,"R",0
161138, 2,"R",2187,"R",66,"R",301,"R",1820,"R",65,"R",1,"Z",0,"Z",0,"R",0
161138, 3,"R",2000,"R",35,"R",281,"R",1684,"R",34,"R",1,"Z",0,"Z",0,"R",0
161138,11,"R",187,"R",31,"R",20,"R",136,"R",31,"R",0,"Z",0,"Z",0,"R",0
161165, 1,"R",3133,"R",177,"R",406,"R",2550,"R",126,"R",12,"R",0,"R",39,"R",0
161165, 2,"R",2393,"R",99,"R",341,"R",1953,"R",55,"R",5,"R",0,"R",39,"R",0
161165, 3,"R",2300,"R",96,"R",337,"R",1867,"R",54,"R",3,"R",0,"R",39,"R",0
161165,11,"R",93,"R",3,"R",4,"R",86,"R",1,"R",2,"R",0,"R",0,"R",0
161165,12,"R",740,"R",78,"R",65,"R",597,"R",71,"R",7,"R",0,"R",0,"R",0
161192, 1,"R",2470,"R",40,"R",856,"R",1574,"R",38,"R",2,"Z",0,"Z",0,"R",0
161192, 2,"R",2470,"R",40,"R",856,"R",1574,"R",38,"R",2,"Z",0,"Z",0,"R",0
161192, 3,"R",1770,"R",2,"R",785,"R",983,"R",2,"Z",0,"Z",0,"Z",0,"R",0
161192,11,"R",700,"R",38,"R",71,"R",591,"R",36,"R",2,"Z",0,"Z",0,"R",0
161208, 1,"R",68,"A",,"A",,"R",68,"A",,"A",,"A",,"A",,"A",
161208, 2,"R",68,"A",,"A",,"R",68,"A",,"A",,"A",,"A",,"A",
161208, 3,"R",68,"A",,"A",,"R",68,"A",,"A",,"A",,"A",,"A",
161217, 1,"R",4990,"R",1651,"R",1438,"R",1901,"R",1528,"R",116,"R",0,"R",7,"R",0
161217, 2,"R",4990,"R",1651,"R",1438,"R",1901,"R",1528,"R",116,"R",0,"R",7,"R",0
161217, 3,"R",4523,"R",1457,"R",1407,"R",1659,"R",1341,"R",110,"R",0,"R",6,"R",0
161217,11,"R",467,"R",194,"R",31,"R",242,"R",187,"R",6,"R",0,"R",1,"R",0
161226, 1,"R",2179,"R",76,"R",29,"R",2074,"R",76,"R",0,"R",0,"R",0,"R",0
161226, 2,"R",2028,"R",6,"R",26,"R",1996,"R",6,"R",0,"R",0,"R",0,"R",0
161226, 3,"R",1972,"R",3,"R",23,"R",1946,"R",3,"R",0,"R",0,"R",0,"R",0
161226,11,"R",56,"R",3,"R",3,"R",50,"R",3,"R",0,"R",0,"R",0,"R",0
161226,12,"R",151,"R",70,"R",3,"R",78,"R",70,"R",0,"R",0,"R",0,"R",0
161235, 1,"R",1169,"R",416,"R",313,"R",440,"R",381,"R",23,"R",2,"R",10,"R",0
161235, 2,"R",1169,"R",416,"R",313,"R",440,"R",381,"R",23,"R",2,"R",10,"R",0
161235, 3,"R",835,"R",175,"R",304,"R",356,"R",157,"R",14,"R",1,"R",3,"R",0
161235,11,"R",334,"R",241,"R",9,"R",84,"R",224,"R",9,"R",1,"R",7,"R",0
161244, 1,"R",925,"R",334,"R",280,"R",311,"R",322,"R",9,"Z",0,"R",3,"R",0
161244, 2,"R",925,"R",334,"R",280,"R",311,"R",322,"R",9,"Z",0,"R",3,"R",0
161244, 3,"R",627,"R",102,"R",268,"R",257,"R",95,"R",6,"Z",0,"R",1,"R",0
161244,11,"R",298,"R",232,"R",12,"R",54,"R",227,"R",3,"Z",0,"R",2,"R",0
161253, 1,"R",10901,"R",547,"R",1937,"R",8417,"R",521,"R",21,"R",0,"R",5,"R",0
161253, 2,"R",8778,"R",324,"R",1800,"R",6654,"R",305,"R",16,"R",0,"R",3,"R",0
161253, 3,"R",8228,"R",95,"R",1768,"R",6365,"R",85,"R",9,"R",0,"R",1,"R",0
161253,11,"R",550,"R",229,"R",32,"R",289,"R",220,"R",7,"R",0,"R",2,"R",0
161253,12,"R",2123,"R",223,"R",137,"R",1763,"R",216,"R",5,"R",0,"R",2,"R",0
161299, 1,"R",993,"A",,"A",,"R",993,"A",,"A",,"A",,"A",,"A",
161299, 2,"R",979,"A",,"A",,"R",979,"A",,"A",,"A",,"A",,"A",
161299, 3,"R",968,"A",,"A",,"R",968,"A",,"A",,"A",,"A",,"A",
161299,11,"R",11,"A",,"A",,"R",11,"A",,"A",,"A",,"A",,"A",
161299,12,"R",14,"A",,"A",,"R",14,"A",,"A",,"A",,"A",,"A",
161341, 1,"R",1463,"R",456,"R",606,"R",401,"R",412,"Z",0,"Z",0,"R",44,"R",0
161341, 2,"R",1463,"R",456,"R",606,"R",401,"R",412,"Z",0,"Z",0,"R",44,"R",0
161341, 3,"R",1022,"R",121,"R",534,"R",367,"R",117,"Z",0,"Z",0,"R",4,"R",0
161341,11,"R",441,"R",335,"R",72,"R",34,"R",295,"Z",0,"Z",0,"R",40,"R",0
161457, 1,"R",5666,"R",1874,"R",159,"R",3633,"R",277,"R",1496,"R",0,"R",101,"R",0
161457, 2,"R",2637,"R",421,"R",86,"R",2130,"R",15,"R",395,"R",0,"R",11,"R",0
161457, 3,"R",2173,"R",1,"R",86,"R",2086,"R",1,"Z",0,"Z",0,"Z",0,"R",0
161457,11,"R",464,"R",420,"R",0,"R",44,"R",14,"R",395,"R",0,"R",11,"R",0
161457,12,"R",3029,"R",1453,"R",73,"R",1503,"R",262,"R",1101,"R",0,"R",90,"R",0
161484, 1,"R",1040,"A",,"A",,"R",1040,"A",,"A",,"A",,"A",,"A",
161484, 2,"R",1040,"A",,"A",,"R",1040,"A",,"A",,"A",,"A",,"A",
161484, 3,"R",804,"A",,"A",,"R",804,"A",,"A",,"A",,"A",,"A",
161484,11,"R",236,"A",,"A",,"R",236,"A",,"A",,"A",,"A",,"A",
161493, 1,"R",325,"A",,"A",,"R",325,"A",,"A",,"A",,"A",,"A",
161493, 2,"R",325,"A",,"A",,"R",325,"A",,"A",,"A",,"A",,"A",
161509, 1,"R",403,"A",,"A",,"R",403,"A",,"A",,"A",,"A",,"A",
161509, 2,"R",369,"A",,"A",,"R",369,"A",,"A",,"A",,"A",,"A",
161509, 3,"R",367,"A",,"A",,"R",367,"A",,"A",,"A",,"A",,"A",
161509,11,"R",2,"A",,"A",,"R",2,"A",,"A",,"A",,"A",,"A",
161509,12,"R",34,"A",,"A",,"R",34,"A",,"A",,"A",,"A",,"A",
161518, 1,"R",3371,"R",2430,"R",0,"R",941,"R",598,"R",1800,"R",0,"R",32,"R",0
161518, 2,"R",1959,"R",1018,"R",0,"R",941,"R",242,"R",765,"R",0,"R",11,"R",0
161518, 3,"R",1887,"R",963,"R",0,"R",924,"R",231,"R",722,"R",0,"R",10,"R",0
161518,11,"R",72,"R",55,"R",0,"R",17,"R",11,"R",43,"R",0,"R",1,"R",0
161518,12,"R",1412,"R",1412,"R",0,"R",0,"R",356,"R",1035,"R",0,"R",21,"R",0
161527, 1,"R",233,"R",0,"R",0,"R",233,"A",,"A",,"A",,"A",,"A",
161527, 2,"R",233,"R",0,"R",0,"R",233,"A",,"A",,"A",,"A",,"A",
161545, 1,"R",7574,"R",467,"R",1083,"R",6024,"R",445,"R",22,"Z",0,"Z",0,"R",0
161545, 2,"R",7574,"R",467,"R",1083,"R",6024,"R",445,"R",22,"Z",0,"Z",0,"R",0
161545, 3,"R",6072,"R",389,"R",1056,"R",4627,"R",374,"R",15,"Z",0,"Z",0,"R",0
161545,11,"R",1502,"R",78,"R",27,"R",1397,"R",71,"R",7,"Z",0,"Z",0,"R",0
161554, 1,"R",9382,"R",585,"R",1700,"R",7097,"R",550,"R",33,"Z",0,"R",2,"R",0
161554, 2,"R",7407,"R",346,"R",1542,"R",5519,"R",320,"R",24,"Z",0,"R",2,"R",0
161554, 3,"R",6482,"R",267,"R",1531,"R",4684,"R",245,"R",21,"Z",0,"R",1,"R",0
161554,11,"R",925,"R",79,"R",11,"R",835,"R",75,"R",3,"Z",0,"R",1,"R",0
161554,12,"R",1975,"R",239,"R",158,"R",1578,"R",230,"R",9,"Z",0,"Z",0,"R",0
161563, 1,"R",1334,"A",,"A",,"R",1334,"A",,"A",,"A",,"A",,"A",
161563, 2,"R",1201,"A",,"A",,"R",1201,"A",,"A",,"A",,"A",,"A",
161563, 3,"R",808,"A",,"A",,"R",808,"A",,"A",,"A",,"A",,"A",
161563,11,"R",393,"A",,"A",,"R",393,"A",,"A",,"A",,"A",,"A",
161563,12,"R",133,"A",,"A",,"R",133,"A",,"A",,"A",,"A",,"A",
161572, 1,"R",540,"A",,"A",,"R",540,"A",,"A",,"A",,"A",,"A",
161572, 2,"R",540,"A",,"A",,"R",540,"A",,"A",,"A",,"A",,"A",
161572, 3,"R",537,"A",,"A",,"R",537,"A",,"A",,"A",,"A",,"A",
161572,11,"R",3,"A",,"A",,"R",3,"A",,"A",,"A",,"A",,"A",
161581, 1,"R",478,"R",23,"R",82,"R",373,"R",23,"Z",0,"Z",0,"Z",0,"R",0
161581, 2,"R",478,"R",23,"R",82,"R",373,"R",23,"Z",0,"Z",0,"Z",0,"R",0
161581, 3,"R",369,"R",18,"R",78,"R",273,"R",18,"Z",0,"Z",0,"Z",0,"R",0
161581,11,"R",109,"R",5,"R",4,"R",100,"R",5,"Z",0,"Z",0,"Z",0,"R",0
161615, 1,"R",52,"R",0,"R",0,"R",52,"A",,"A",,"A",,"A",,"A",
161615, 2,"R",52,"R",0,"R",0,"R",52,"A",,"A",,"A",,"A",,"A",
161651, 1,"R",56,"R",0,"R",0,"R",56,"A",,"A",,"A",,"A",,"A",
161651, 2,"R",56,"R",0,"R",0,"R",56,"A",,"A",,"A",,"A",,"A",
161688, 1,"R",3659,"R",185,"R",783,"R",2691,"R",95,"R",87,"R",1,"R",2,"R",0
161688, 2,"R",3659,"R",185,"R",783,"R",2691,"R",95,"R",87,"R",1,"R",2,"R",0
161688, 3,"R",3000,"R",155,"R",768,"R",2077,"R",84,"R",69,"R",0,"R",2,"R",0
161688,11,"R",659,"R",30,"R",15,"R",614,"R",11,"R",18,"R",1,"R",0,"R",0
161767, 1,"R",17650,"R",2899,"R",3555,"R",11196,"R",2819,"R",56,"R",0,"R",17,"R",7
161767, 2,"R",17650,"R",2899,"R",3555,"R",11196,"R",2819,"R",56,"R",0,"R",17,"R",7
161767, 3,"R",15147,"R",2296,"R",3359,"R",9492,"R",2250,"R",29,"R",0,"R",14,"R",3
161767,11,"R",2503,"R",603,"R",196,"R",1704,"R",569,"R",27,"R",0,"R",3,"R",4
161776, 1,"R",322,"Z",0,"R",224,"R",98,"A",,"A",,"A",,"A",,"A",
161776, 2,"R",322,"Z",0,"R",224,"R",98,"A",,"A",,"A",,"A",,"A",
161776, 3,"R",322,"Z",0,"R",224,"R",98,"A",,"A",,"A",,"A",,"A",
161800, 1,"R",177,"A",,"A",,"R",177,"A",,"A",,"A",,"A",,"A",
161800, 2,"R",177,"A",,"A",,"R",177,"A",,"A",,"A",,"A",,"A",
161855, 1,"R",78,"R",0,"R",0,"R",78,"A",,"A",,"A",,"A",,"A",
161855, 2,"R",78,"R",0,"R",0,"R",78,"A",,"A",,"A",,"A",,"A",
161864, 1,"R",5474,"R",361,"R",1573,"R",3540,"R",359,"R",2,"R",0,"R",0,"R",0
161864, 2,"R",5474,"R",361,"R",1573,"R",3540,"R",359,"R",2,"R",0,"R",0,"R",0
161864, 3,"R",4906,"R",276,"R",1466,"R",3164,"R",274,"R",2,"R",0,"R",0,"R",0
161864,11,"R",568,"R",85,"R",107,"R",376,"R",85,"R",0,"R",0,"R",0,"R",0
161873, 1,"R",6558,"R",512,"R",1370,"R",4676,"R",469,"R",40,"R",0,"R",3,"R",0
161873, 2,"R",3426,"R",144,"R",960,"R",2322,"R",142,"R",2,"R",0,"R",0,"R",0
161873, 3,"R",3399,"R",143,"R",960,"R",2296,"R",141,"R",2,"R",0,"R",0,"R",0
161873,11,"R",27,"R",1,"R",0,"R",26,"R",1,"R",0,"R",0,"R",0,"R",0
161873,12,"R",3132,"R",368,"R",410,"R",2354,"R",327,"R",38,"R",0,"R",3,"R",0
162007, 1,"R",5421,"R",29,"R",1355,"R",4037,"R",28,"R",1,"R",0,"R",0,"R",0
162007, 2,"R",4283,"R",20,"R",1264,"R",2999,"R",19,"R",1,"R",0,"R",0,"R",0
162007, 3,"R",4247,"R",18,"R",1261,"R",2968,"R",17,"R",1,"R",0,"R",0,"R",0
162007,11,"R",36,"R",2,"R",3,"R",31,"R",2,"R",0,"R",0,"R",0,"R",0
162007,12,"R",1138,"R",9,"R",91,"R",1038,"R",9,"R",0,"R",0,"R",0,"R",0
162061, 1,"R",905,"R",465,"R",251,"R",189,"R",215,"R",249,"R",0,"R",1,"R",0
162061, 2,"R",441,"R",51,"R",211,"R",179,"R",38,"R",12,"R",0,"R",1,"R",0
162061, 3,"R",429,"R",50,"R",210,"R",169,"R",38,"R",11,"R",0,"R",1,"R",0
162061,11,"R",12,"R",1,"R",1,"R",10,"R",0,"R",1,"R",0,"R",0,"R",0
162061,12,"R",464,"R",414,"R",40,"R",10,"R",177,"R",237,"R",0,"R",0,"R",0
162104, 1,"R",2639,"R",226,"R",749,"R",1664,"R",181,"R",45,"R",0,"R",0,"R",0
162104, 2,"R",2639,"R",226,"R",749,"R",1664,"R",181,"R",45,"R",0,"R",0,"R",0
162104, 3,"R",2541,"R",218,"R",738,"R",1585,"R",174,"R",44,"R",0,"R",0,"R",0
162104,11,"R",98,"R",8,"R",11,"R",79,"R",7,"R",1,"R",0,"R",0,"R",0
162122, 1,"R",9210,"R",1196,"R",2320,"R",5694,"R",1185,"R",10,"R",0,"R",1,"R",0
162122, 2,"R",9210,"R",1196,"R",2320,"R",5694,"R",1185,"R",10,"R",0,"R",1,"R",0
162122, 3,"R",8589,"R",1126,"R",2249,"R",5214,"R",1115,"R",10,"R",0,"R",1,"R",0
