UNITID,EFDELEV,XEFDETOT,EFDETOT,XEFDEEXC,EFDEEXC,XEFDESOM,EFDESOM,XEFDENON,EFDENON,XEFDEEX1,EFDEEX1,XEFDEEX2,EFDEEX2,XEFDEEX3,EFDEEX3,XEFDEEX4,EFDEEX4,XEFDEEX5,EFDEEX5 
118684, 2,"R",4290,"R",591,"R",794,"R",2905,"R",581,"R",0,"R",10,"R",0,"R",0
118684, 3,"R",3281,"R",469,"R",716,"R",2096,"R",459,"R",0,"R",10,"R",0,"R",0
118684,11,"R",1009,"R",122,"R",78,"R",809,"R",122,"R",0,"R",0,"R",0,"R",0
118693, 1,"R",787,"A",,"A",,"R",787,"A",,"A",,"A",,"A",,"A",
118693, 2,"R",787,"A",,"A",,"R",787,"A",,"A",,"A",,"A",,"A",
118693, 3,"R",784,"A",,"A",,"R",784,"A",,"A",,"A",,"A",,"A",
118693,11,"R",3,"A",,"A",,"R",3,"A",,"A",,"A",,"A",,"A",
118718, 1,"R",10389,"R",318,"R",1524,"R",8547,"R",316,"R",0,"R",2,"R",0,"R",0
118718, 2,"R",10389,"R",318,"R",1524,"R",8547,"R",316,"R",0,"R",2,"R",0,"R",0
118718, 3,"R",9114,"R",270,"R",1460,"R",7384,"R",268,"R",0,"R",2,"R",0,"R",0
118718,11,"R",1275,"R",48,"R",64,"R",1163,"R",48,"R",0,"R",0,"R",0,"R",0
118772, 1,"R",6647,"R",884,"R",655,"R",5108,"R",815,"R",0,"R",31,"R",38,"R",0
118772, 2,"R",6647,"R",884,"R",655,"R",5108,"R",815,"R",0,"R",31,"R",38,"R",0
118772, 3,"R",5818,"R",724,"R",648,"R",4446,"R",679,"R",0,"R",10,"R",35,"R",0
118772,11,"R",829,"R",160,"R",7,"R",662,"R",136,"R",0,"R",21,"R",3,"R",0
118888, 1,"R",1397,"A",,"A",,"R",1397,"A",,"A",,"A",,"A",,"A",
118888, 2,"R",859,"A",,"A",,"R",859,"A",,"A",,"A",,"A",,"A",
118888, 3,"R",852,"A",,"A",,"R",852,"A",,"A",,"A",,"A",,"A",
118888,11,"R",7,"A",,"A",,"R",7,"A",,"A",,"A",,"A",,"A",
118888,12,"R",538,"A",,"A",,"R",538,"A",,"A",,"A",,"A",,"A",
118912, 1,"R",15062,"R",2347,"R",3756,"R",8959,"R",2315,"R",0,"R",27,"R",5,"R",0
118912, 2,"R",15062,"R",2347,"R",3756,"R",8959,"R",2315,"R",0,"R",27,"R",5,"R",0
118912, 3,"R",14197,"R",2012,"R",3714,"R",8471,"R",1985,"R",0,"R",23,"R",4,"R",0
118912,11,"R",865,"R",335,"R",42,"R",488,"R",330,"R",0,"R",4,"R",1,"R",0
118930, 1,"R",8576,"R",1201,"R",1540,"R",5835,"R",1181,"R",0,"R",7,"R",13,"R",0
118930, 2,"R",8576,"R",1201,"R",1540,"R",5835,"R",1181,"R",0,"R",7,"R",13,"R",0
118930, 3,"R",6900,"R",988,"R",1371,"R",4541,"R",972,"R",0,"R",5,"R",11,"R",0
118930,11,"R",1676,"R",213,"R",169,"R",1294,"R",209,"R",0,"R",2,"R",2,"R",0
118958, 1,"R",33,"A",,"A",,"R",33,"A",,"A",,"A",,"A",,"A",
118958, 2,"R",33,"A",,"A",,"R",33,"A",,"A",,"A",,"A",,"A",
118967, 1,"R",828,"A",,"A",,"R",828,"A",,"A",,"A",,"A",,"A",
118967, 2,"R",828,"A",,"A",,"R",828,"A",,"A",,"A",,"A",,"A",
118967, 3,"R",812,"A",,"A",,"R",812,"A",,"A",,"A",,"A",,"A",
118967,11,"R",16,"A",,"A",,"R",16,"A",,"A",,"A",,"A",,"A",
118976, 1,"R",17739,"R",2022,"R",4556,"R",11161,"R",2009,"R",0,"R",13,"R",0,"R",0
118976, 2,"R",17739,"R",2022,"R",4556,"R",11161,"R",2009,"R",0,"R",13,"R",0,"R",0
118976, 3,"R",16280,"R",1714,"R",4459,"R",10107,"R",1705,"R",0,"R",9,"R",0,"R",0
118976,11,"R",1459,"R",308,"R",97,"R",1054,"R",304,"R",0,"R",4,"R",0,"R",0
118994, 1,"R",123,"A",,"A",,"R",123,"A",,"A",,"A",,"A",,"A",
118994, 2,"R",123,"A",,"A",,"R",123,"A",,"A",,"A",,"A",,"A",
119058, 1,"R",733,"A",,"A",,"R",733,"A",,"A",,"A",,"A",,"A",
119058, 2,"R",17,"A",,"A",,"R",17,"A",,"A",,"A",,"A",,"A",
119058, 3,"R",17,"A",,"A",,"R",17,"A",,"A",,"A",,"A",,"A",
119058,12,"R",716,"A",,"A",,"R",716,"A",,"A",,"A",,"A",,"A",
119067, 1,"R",8277,"R",514,"R",1425,"R",6338,"R",499,"R",0,"R",13,"R",2,"R",0
119067, 2,"R",8277,"R",514,"R",1425,"R",6338,"R",499,"R",0,"R",13,"R",2,"R",0
119067, 3,"R",7646,"R",454,"R",1407,"R",5785,"R",441,"R",0,"R",11,"R",2,"R",0
119067,11,"R",631,"R",60,"R",18,"R",553,"R",58,"R",0,"R",2,"R",0,"R",0
119137, 1,"R",14027,"R",991,"R",1870,"R",11166,"R",983,"R",6,"R",2,"R",0,"R",0
119137, 2,"R",14027,"R",991,"R",1870,"R",11166,"R",983,"R",6,"R",2,"R",0,"R",0
119137, 3,"R",13327,"R",924,"R",1853,"R",10550,"R",916,"R",6,"R",2,"R",0,"R",0
119137,11,"R",700,"R",67,"R",17,"R",616,"R",67,"R",0,"R",0,"R",0,"R",0
119164, 1,"R",28991,"R",469,"R",1721,"R",26801,"R",467,"R",0,"R",0,"R",2,"R",0
119164, 2,"R",28991,"R",469,"R",1721,"R",26801,"R",467,"R",0,"R",0,"R",2,"R",0
119164, 3,"R",26441,"R",401,"R",1685,"R",24355,"R",399,"R",0,"R",0,"R",2,"R",0
119164,11,"R",2550,"R",68,"R",36,"R",2446,"R",68,"R",0,"R",0,"R",0,"R",0
119173, 1,"R",3431,"R",107,"R",657,"R",2667,"R",93,"R",14,"R",0,"R",0,"R",0
119173, 2,"R",2787,"R",106,"R",657,"R",2024,"R",93,"R",13,"R",0,"R",0,"R",0
119173, 3,"R",2767,"R",102,"R",657,"R",2008,"R",89,"R",13,"R",0,"R",0,"R",0
119173,11,"R",20,"R",4,"R",0,"R",16,"R",4,"R",0,"R",0,"R",0,"R",0
119173,12,"R",644,"R",1,"R",0,"R",643,"R",0,"R",1,"R",0,"R",0,"R",0
119216, 1,"R",15010,"R",1606,"R",3254,"R",10150,"R",1579,"R",0,"R",1,"R",26,"R",0
119216, 2,"R",15010,"R",1606,"R",3254,"R",10150,"R",1579,"R",0,"R",1,"R",26,"R",0
119216, 3,"R",13948,"R",1465,"R",3174,"R",9309,"R",1441,"R",0,"R",1,"R",23,"R",0
119216,11,"R",1062,"R",141,"R",80,"R",841,"R",138,"R",0,"R",0,"R",3,"R",0
119234, 1,"R",51,"A",,"A",,"R",51,"A",,"A",,"A",,"A",,"A",
119234, 2,"R",51,"A",,"A",,"R",51,"A",,"A",,"A",,"A",,"A",
119234, 3,"R",51,"A",,"A",,"R",51,"A",,"A",,"A",,"A",,"A",
119270, 1,"R",1118,"A",,"A",,"R",1118,"A",,"A",,"A",,"A",,"A",
119270, 2,"R",1118,"A",,"A",,"R",1118,"A",,"A",,"A",,"A",,"A",
119270, 3,"R",1040,"A",,"A",,"R",1040,"A",,"A",,"A",,"A",,"A",
119270,11,"R",78,"A",,"A",,"R",78,"A",,"A",,"A",,"A",,"A",
119331, 1,"R",6257,"R",415,"R",925,"R",4917,"R",414,"R",0,"R",1,"R",0,"R",0
119331, 2,"R",6257,"R",415,"R",925,"R",4917,"R",414,"R",0,"R",1,"R",0,"R",0
119331, 3,"R",5700,"R",359,"R",903,"R",4438,"R",358,"R",0,"R",1,"R",0,"R",0
119331,11,"R",557,"R",56,"R",22,"R",479,"R",56,"R",0,"R",0,"R",0,"R",0
119553, 1,"R",675,"A",,"A",,"R",675,"A",,"A",,"A",,"A",,"A",
119553, 2,"R",675,"A",,"A",,"R",675,"A",,"A",,"A",,"A",,"A",
119605, 1,"R",17488,"R",10468,"R",1648,"R",5372,"R",8822,"R",1535,"R",96,"R",14,"R",1
119605, 2,"R",8850,"R",5476,"R",966,"R",2408,"R",4670,"R",738,"R",60,"R",8,"R",0
119605, 3,"R",8555,"R",5366,"R",957,"R",2232,"R",4592,"R",709,"R",59,"R",6,"R",0
119605,11,"R",295,"R",110,"R",9,"R",176,"R",78,"R",29,"R",1,"R",2,"R",0
119605,12,"R",8638,"R",4992,"R",682,"R",2964,"R",4152,"R",797,"R",36,"R",6,"R",1
119678, 1,"R",2665,"R",1176,"R",0,"R",1489,"R",173,"R",952,"R",48,"R",3,"R",0
119678,12,"R",2665,"R",1176,"R",0,"R",1489,"R",173,"R",952,"R",48,"R",3,"R",0
119775, 1,"R",515,"R",18,"R",6,"R",491,"R",10,"R",6,"R",0,"R",0,"R",2
119775, 2,"R",408,"R",2,"R",6,"R",400,"R",0,"R",0,"R",0,"R",0,"R",2
119775, 3,"R",403,"R",0,"R",4,"R",399,"A",,"A",,"A",,"A",,"A",
119775,11,"R",5,"R",2,"R",2,"R",1,"R",0,"R",0,"R",0,"R",0,"R",2
119775,12,"R",107,"R",16,"Z",0,"R",91,"R",10,"R",6,"R",0,"R",0,"R",0
119845, 1,"R",152,"A",,"A",,"R",152,"A",,"A",,"A",,"A",,"A",
119845, 2,"R",152,"A",,"A",,"R",152,"A",,"A",,"A",,"A",,"A",
119951, 1,"R",228,"A",,"A",,"R",228,"A",,"A",,"A",,"A",,"A",
119951, 2,"R",228,"A",,"A",,"R",228,"A",,"A",,"A",,"A",,"A",
120069, 1,"R",265,"A",,"A",,"R",265,"A",,"A",,"A",,"A",,"A",
120069, 2,"R",265,"A",,"A",,"R",265,"A",,"A",,"A",,"A",,"A",
120078, 1,"R",560,"R",39,"R",0,"R",521,"R",39,"Z",0,"Z",0,"Z",0,"R",0
120078, 2,"R",560,"R",39,"R",0,"R",521,"R",39,"Z",0,"Z",0,"Z",0,"R",0
120078, 3,"R",560,"R",39,"R",0,"R",521,"R",39,"Z",0,"Z",0,"Z",0,"R",0
120087, 1,"R",219,"A",,"A",,"R",219,"A",,"A",,"A",,"A",,"A",
120087, 2,"R",219,"A",,"A",,"R",219,"A",,"A",,"A",,"A",,"A",
120184, 1,"R",1855,"R",45,"R",1,"R",1809,"R",36,"R",9,"R",0,"R",0,"R",0
120184, 2,"R",1097,"A",,"A",,"R",1097,"A",,"A",,"A",,"A",,"A",
120184, 3,"R",1097,"A",,"A",,"R",1097,"A",,"A",,"A",,"A",,"A",
120184,12,"R",758,"R",45,"R",1,"R",712,"R",36,"R",9,"R",0,"R",0,"R",0
120254, 1,"R",2023,"A",,"A",,"R",2023,"A",,"A",,"A",,"A",,"A",
120254, 2,"R",2021,"A",,"A",,"R",2021,"A",,"A",,"A",,"A",,"A",
120254, 3,"R",1997,"A",,"A",,"R",1997,"A",,"A",,"A",,"A",,"A",
120254,11,"R",24,"A",,"A",,"R",24,"A",,"A",,"A",,"A",,"A",
120254,12,"R",2,"A",,"A",,"R",2,"A",,"A",,"A",,"A",,"A",
120272, 1,"R",48,"A",,"A",,"R",48,"A",,"A",,"A",,"A",,"A",
120272, 2,"R",48,"A",,"A",,"R",48,"A",,"A",,"A",,"A",,"A",
120290, 1,"R",10193,"R",829,"R",2292,"R",7072,"R",807,"R",0,"R",14,"R",8,"R",0
120290, 2,"R",10193,"R",829,"R",2292,"R",7072,"R",807,"R",0,"R",14,"R",8,"R",0
120290, 3,"R",8576,"R",714,"R",2211,"R",5651,"R",699,"R",0,"R",7,"R",8,"R",0
120290,11,"R",1617,"R",115,"R",81,"R",1421,"R",108,"R",0,"R",7,"R",0,"R",0
120342, 1,"R",22140,"R",669,"R",2922,"R",18549,"R",666,"R",2,"R",0,"R",1,"R",0
120342, 2,"R",22140,"R",669,"R",2922,"R",18549,"R",666,"R",2,"R",0,"R",1,"R",0
120342, 3,"R",20809,"R",568,"R",2873,"R",17368,"R",565,"R",2,"R",0,"R",1,"R",0
120342,11,"R",1331,"R",101,"R",49,"R",1181,"R",101,"R",0,"R",0,"R",0,"R",0
120403, 1,"R",1160,"R",0,"R",0,"R",1160,"A",,"A",,"A",,"A",,"A",
120403, 2,"R",1102,"R",0,"R",0,"R",1102,"A",,"A",,"A",,"A",,"A",
120403, 3,"R",1099,"R",0,"R",0,"R",1099,"A",,"A",,"A",,"A",,"A",
120403,11,"R",3,"R",0,"R",0,"R",3,"A",,"A",,"A",,"A",,"A",
120403,12,"R",58,"A",,"A",,"R",58,"A",,"A",,"A",,"A",,"A",
120421, 1,"R",7006,"R",976,"R",1715,"R",4315,"R",973,"R",3,"R",0,"R",0,"R",0
120421, 2,"R",7006,"R",976,"R",1715,"R",4315,"R",973,"R",3,"R",0,"R",0,"R",0
120421, 3,"R",6539,"R",845,"R",1672,"R",4022,"R",843,"R",2,"R",0,"R",0,"R",0
120421,11,"R",467,"R",131,"R",43,"R",293,"R",130,"R",1,"R",0,"R",0,"R",0
120537, 1,"R",1302,"R",609,"R",0,"R",693,"R",348,"R",252,"R",0,"R",9,"R",0
120537, 2,"R",875,"R",337,"R",0,"R",538,"R",187,"R",147,"R",0,"R",3,"R",0
120537, 3,"R",843,"R",308,"R",0,"R",535,"R",183,"R",123,"R",0,"R",2,"R",0
120537,11,"R",32,"R",29,"R",0,"R",3,"R",4,"R",24,"R",0,"R",1,"R",0
120537,12,"R",427,"R",272,"R",0,"R",155,"R",161,"R",105,"R",0,"R",6,"R",0
120661, 1,"R",647,"A",,"A",,"R",647,"A",,"A",,"A",,"A",,"A",
120661, 2,"R",647,"A",,"A",,"R",647,"A",,"A",,"A",,"A",,"A",
120661, 3,"R",647,"A",,"A",,"R",647,"A",,"A",,"A",,"A",,"A",
120698, 1,"R",1131,"R",168,"R",193,"R",770,"R",69,"R",45,"R",1,"R",53,"R",0
120698, 2,"R",168,"R",0,"R",23,"R",145,"A",,"A",,"A",,"A",,"A",
120698, 3,"R",168,"R",0,"R",23,"R",145,"A",,"A",,"A",,"A",,"A",
120698,12,"R",963,"R",168,"R",170,"R",625,"R",69,"R",45,"R",1,"R",53,"R",0
120740, 1,"R",52,"R",3,"R",23,"R",26,"R",3,"R",0,"R",0,"R",0,"R",0
120740,12,"R",52,"R",3,"R",23,"R",26,"R",3,"R",0,"R",0,"R",0,"R",0
120768, 1,"R",1267,"R",386,"R",68,"R",813,"R",328,"R",58,"R",0,"R",0,"R",0
120768, 2,"R",543,"R",189,"R",45,"R",309,"R",174,"R",15,"R",0,"R",0,"R",0
120768, 3,"R",543,"R",189,"R",45,"R",309,"R",174,"R",15,"R",0,"R",0,"R",0
120768,12,"R",724,"R",197,"R",23,"R",504,"R",154,"R",43,"R",0,"R",0,"R",0
120795, 1,"R",159,"R",12,"R",17,"R",130,"R",5,"R",7,"Z",0,"Z",0,"R",0
120795,12,"R",159,"R",12,"R",17,"R",130,"R",5,"R",7,"Z",0,"Z",0,"R",0
120838, 1,"R",170,"A",,"A",,"R",170,"A",,"A",,"A",,"A",,"A",
120838, 2,"R",15,"A",,"A",,"R",15,"A",,"A",,"A",,"A",,"A",
120838, 3,"R",15,"A",,"A",,"R",15,"A",,"A",,"A",,"A",,"A",
120838,12,"R",155,"A",,"A",,"R",155,"A",,"A",,"A",,"A",,"A",
120865, 1,"R",1555,"R",18,"R",42,"R",1495,"R",18,"Z",0,"Z",0,"Z",0,"R",0
120865, 2,"R",1550,"R",18,"R",42,"R",1490,"R",18,"Z",0,"Z",0,"Z",0,"R",0
120865, 3,"R",1508,"R",18,"R",42,"R",1448,"R",18,"Z",0,"Z",0,"Z",0,"R",0
120865,11,"R",42,"R",0,"R",0,"R",42,"A",,"A",,"A",,"A",,"A",
120865,12,"R",5,"A",,"A",,"R",5,"A",,"A",,"A",,"A",,"A",
120883, 1,"R",6281,"A",,"A",,"R",6281,"A",,"A",,"A",,"A",,"A",
120883, 2,"R",3735,"A",,"A",,"R",3735,"A",,"A",,"A",,"A",,"A",
120883, 3,"R",3720,"A",,"A",,"R",3720,"A",,"A",,"A",,"A",,"A",
120883,11,"R",15,"A",,"A",,"R",15,"A",,"A",,"A",,"A",,"A",
120883,12,"R",2546,"A",,"A",,"R",2546,"A",,"A",,"A",,"A",,"A",
120953, 1,"R",4023,"R",1818,"R",285,"R",1920,"R",1807,"R",2,"R",8,"R",1,"R",0
120953, 2,"R",4023,"R",1818,"R",285,"R",1920,"R",1807,"R",2,"R",8,"R",1,"R",0
120953, 3,"R",3486,"R",1444,"R",252,"R",1790,"R",1435,"R",2,"R",6,"R",1,"R",0
120953,11,"R",537,"R",374,"R",33,"R",130,"R",372,"R",0,"R",2,"R",0,"R",0
120971, 1,"R",23482,"R",1554,"R",5752,"R",16176,"R",1537,"R",0,"R",14,"R",3,"R",0
120971, 2,"R",23482,"R",1554,"R",5752,"R",16176,"R",1537,"R",0,"R",14,"R",3,"R",0
120971, 3,"R",21154,"R",1325,"R",5499,"R",14330,"R",1310,"R",0,"R",12,"R",3,"R",0
120971,11,"R",2328,"R",229,"R",253,"R",1846,"R",227,"R",0,"R",2,"R",0,"R",0
121017, 1,"R",62,"A",,"A",,"R",62,"A",,"A",,"A",,"A",,"A",
121017, 2,"R",62,"A",,"A",,"R",62,"A",,"A",,"A",,"A",,"A",
121044, 1,"R",27050,"R",988,"R",3920,"R",22142,"R",988,"R",0,"R",0,"R",0,"R",0
121044, 2,"R",27050,"R",988,"R",3920,"R",22142,"R",988,"R",0,"R",0,"R",0,"R",0
121044, 3,"R",25234,"R",871,"R",3854,"R",20509,"R",871,"R",0,"R",0,"R",0,"R",0
121044,11,"R",1816,"R",117,"R",66,"R",1633,"R",117,"R",0,"R",0,"R",0,"R",0
121150, 1,"R",7632,"R",240,"R",641,"R",6751,"R",146,"R",91,"R",1,"R",2,"R",0
121150, 2,"R",3533,"A",,"A",,"R",3533,"A",,"A",,"A",,"A",,"A",
121150, 3,"R",3514,"A",,"A",,"R",3514,"A",,"A",,"A",,"A",,"A",
121150,11,"R",19,"A",,"A",,"R",19,"A",,"A",,"A",,"A",,"A",
121150,12,"R",4099,"R",240,"R",641,"R",3218,"R",146,"R",91,"R",1,"R",2,"R",0
121257, 1,"R",1067,"A",,"A",,"R",1067,"A",,"A",,"A",,"A",,"A",
121257, 2,"R",1067,"A",,"A",,"R",1067,"A",,"A",,"A",,"A",,"A",
121257, 3,"R",1067,"A",,"A",,"R",1067,"A",,"A",,"A",,"A",,"A",
121275, 1,"R",255,"A",,"A",,"R",255,"A",,"A",,"A",,"A",,"A",
121275, 2,"R",255,"A",,"A",,"R",255,"A",,"A",,"A",,"A",,"A",
121275, 3,"R",252,"A",,"A",,"R",252,"A",,"A",,"A",,"A",,"A",
121275,11,"R",3,"A",,"A",,"R",3,"A",,"A",,"A",,"A",,"A",
121309, 1,"R",3663,"R",90,"R",552,"R",3021,"R",82,"R",7,"Z",0,"R",1,"R",0
121309, 2,"R",2767,"Z",0,"R",249,"R",2518,"A",,"A",,"A",,"A",,"A",
121309, 3,"R",2763,"Z",0,"R",249,"R",2514,"A",,"A",,"A",,"A",,"A",
121309,11,"R",4,"Z",0,"Z",0,"R",4,"A",,"A",,"A",,"A",,"A",
121309,12,"R",896,"R",90,"R",303,"R",503,"R",82,"R",7,"Z",0,"R",1,"R",0
121345, 1,"R",1663,"A",,"A",,"R",1663,"A",,"A",,"A",,"A",,"A",
121345, 2,"R",1663,"A",,"A",,"R",1663,"A",,"A",,"A",,"A",,"A",
121345, 3,"R",1640,"A",,"A",,"R",1640,"A",,"A",,"A",,"A",,"A",
121345,11,"R",23,"A",,"A",,"R",23,"A",,"A",,"A",,"A",,"A",
121363, 1,"R",4074,"R",270,"R",538,"R",3266,"R",266,"R",0,"R",4,"R",0,"R",0
121363, 2,"R",4074,"R",270,"R",538,"R",3266,"R",266,"R",0,"R",4,"R",0,"R",0
121363, 3,"R",3527,"R",185,"R",517,"R",2825,"R",184,"R",0,"R",1,"R",0,"R",0
121363,11,"R",547,"R",85,"R",21,"R",441,"R",82,"R",0,"R",3,"R",0,"R",0
121433, 1,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
121433, 2,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
121619, 1,"R",29808,"R",1168,"R",2104,"R",26536,"R",1154,"R",2,"R",1,"R",11,"R",0
121619, 2,"R",29808,"R",1168,"R",2104,"R",26536,"R",1154,"R",2,"R",1,"R",11,"R",0
121619, 3,"R",27575,"R",1031,"R",2055,"R",24489,"R",1020,"R",2,"R",1,"R",8,"R",0
121619,11,"R",2233,"R",137,"R",49,"R",2047,"R",134,"R",0,"R",0,"R",3,"R",0
121628, 1,"R",107,"R",0,"R",9,"R",98,"A",,"A",,"A",,"A",,"A",
121628,12,"R",107,"R",0,"R",9,"R",98,"A",,"A",,"A",,"A",,"A",
121637, 1,"R",53,"A",,"A",,"R",53,"A",,"A",,"A",,"A",,"A",
121637, 2,"R",53,"A",,"A",,"R",53,"A",,"A",,"A",,"A",,"A",
121691, 1,"R",5215,"R",20,"R",58,"R",5137,"R",20,"R",0,"R",0,"Z",0,"R",0
121691, 2,"R",3493,"R",20,"R",39,"R",3434,"R",20,"R",0,"R",0,"Z",0,"R",0
121691, 3,"R",3452,"R",16,"R",37,"R",3399,"R",16,"R",0,"R",0,"Z",0,"R",0
121691,11,"R",41,"R",4,"R",2,"R",35,"R",4,"R",0,"R",0,"Z",0,"R",0
121691,12,"R",1722,"R",0,"R",19,"R",1703,"A",,"A",,"A",,"A",,"A",
121707, 1,"R",5350,"R",334,"R",770,"R",4246,"R",299,"R",11,"Z",0,"Z",0,"R",24
121707, 2,"R",5350,"R",334,"R",770,"R",4246,"R",299,"R",11,"Z",0,"Z",0,"R",24
121707, 3,"R",2648,"R",151,"R",457,"R",2040,"R",131,"R",7,"Z",0,"Z",0,"R",13
121707,11,"R",2702,"R",183,"R",313,"R",2206,"R",168,"R",4,"Z",0,"Z",0,"R",11
121859, 1,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
121859, 2,"R",108,"A",,"A",,"R",108,"A",,"A",,"A",,"A",,"A",
121868, 1,"R",88,"A",,"A",,"R",88,"A",,"A",,"A",,"A",,"A",
121868, 2,"R",88,"A",,"A",,"R",88,"A",,"A",,"A",,"A",,"A",
121886, 1,"R",18367,"R",1474,"R",2164,"R",14729,"R",1471,"R",1,"R",0,"R",2,"R",0
121886, 2,"R",18367,"R",1474,"R",2164,"R",14729,"R",1471,"R",1,"R",0,"R",2,"R",0
121886, 3,"R",15941,"R",1119,"R",2044,"R",12778,"R",1116,"R",1,"R",0,"R",2,"R",0
121886,11,"R",2426,"R",355,"R",120,"R",1951,"R",355,"R",0,"R",0,"R",0,"R",0
121901, 1,"R",19086,"R",1449,"R",1855,"R",15782,"R",1441,"R",0,"R",4,"R",4,"R",0
121901, 2,"R",19086,"R",1449,"R",1855,"R",15782,"R",1441,"R",0,"R",4,"R",4,"R",0
121901, 3,"R",17010,"R",1232,"R",1802,"R",13976,"R",1228,"R",0,"R",2,"R",2,"R",0
121901,11,"R",2076,"R",217,"R",53,"R",1806,"R",213,"R",0,"R",2,"R",2,"R",0
121983, 1,"R",330,"Z",0,"R",156,"R",174,"A",,"A",,"A",,"A",,"A",
121983, 2,"R",111,"Z",0,"R",99,"R",12,"A",,"A",,"A",,"A",,"A",
121983, 3,"R",110,"Z",0,"R",98,"R",12,"A",,"A",,"A",,"A",,"A",
121983,11,"R",1,"Z",0,"R",1,"R",0,"A",,"A",,"A",,"A",,"A",
121983,12,"R",219,"Z",0,"R",57,"R",162,"A",,"A",,"A",,"A",,"A",
121992, 1,"R",193,"A",,"A",,"R",193,"A",,"A",,"A",,"A",,"A",
121992, 2,"R",193,"A",,"A",,"R",193,"A",,"A",,"A",,"A",,"A",
122117, 1,"R",193,"A",,"A",,"R",193,"A",,"A",,"A",,"A",,"A",
122117, 2,"R",75,"A",,"A",,"R",75,"A",,"A",,"A",,"A",,"A",
122117, 3,"R",75,"A",,"A",,"R",75,"A",,"A",,"A",,"A",,"A",
122117,12,"R",118,"A",,"A",,"R",118,"A",,"A",,"A",,"A",,"A",
122126, 1,"R",72,"A",,"A",,"R",72,"A",,"A",,"A",,"A",,"A",
122126, 2,"R",24,"A",,"A",,"R",24,"A",,"A",,"A",,"A",,"A",
122126, 3,"R",24,"A",,"A",,"R",24,"A",,"A",,"A",,"A",,"A",
122126,12,"R",48,"A",,"A",,"R",48,"A",,"A",,"A",,"A",,"A",
122180, 1,"R",22690,"R",1813,"R",2969,"R",17908,"R",1805,"R",0,"R",5,"R",3,"R",0
122180, 2,"R",22690,"R",1813,"R",2969,"R",17908,"R",1805,"R",0,"R",5,"R",3,"R",0
122180, 3,"R",20781,"R",1660,"R",2919,"R",16202,"R",1652,"R",0,"R",5,"R",3,"R",0
122180,11,"R",1909,"R",153,"R",50,"R",1706,"R",153,"R",0,"R",0,"R",0,"R",0
122205, 1,"R",19552,"R",3975,"R",4539,"R",11038,"R",3709,"R",0,"R",129,"R",137,"R",0
122205, 2,"R",19552,"R",3975,"R",4539,"R",11038,"R",3709,"R",0,"R",129,"R",137,"R",0
122205, 3,"R",17879,"R",3451,"R",4427,"R",10001,"R",3210,"R",0,"R",118,"R",123,"R",0
122205,11,"R",1673,"R",524,"R",112,"R",1037,"R",499,"R",0,"R",11,"R",14,"R",0
122296, 1,"R",1593,"R",77,"R",19,"R",1497,"R",74,"R",3,"R",0,"R",0,"R",0
122296, 2,"R",556,"R",2,"R",0,"R",554,"R",2,"R",0,"R",0,"R",0,"R",0
122296, 3,"R",506,"R",0,"R",0,"R",506,"A",,"A",,"A",,"A",,"A",
122296,11,"R",50,"R",2,"R",0,"R",48,"R",2,"R",0,"R",0,"R",0,"R",0
122296,12,"R",1037,"R",75,"R",19,"R",943,"R",72,"R",3,"R",0,"R",0,"R",0
122339, 1,"R",16520,"R",2326,"R",2166,"R",12028,"R",2273,"R",0,"R",51,"R",2,"R",0
122339, 2,"R",16520,"R",2326,"R",2166,"R",12028,"R",2273,"R",0,"R",51,"R",2,"R",0
122339, 3,"R",14129,"R",1950,"R",2066,"R",10113,"R",1903,"R",0,"R",46,"R",1,"R",0
122339,11,"R",2391,"R",376,"R",100,"R",1915,"R",370,"R",0,"R",5,"R",1,"R",0
122366, 1,"R",132,"R",3,"R",15,"R",114,"R",1,"R",1,"Z",0,"R",1,"R",0
122366, 2,"R",132,"R",3,"R",15,"R",114,"R",1,"R",1,"Z",0,"R",1,"R",0
122366, 3,"R",132,"R",3,"R",15,"R",114,"R",1,"R",1,"Z",0,"R",1,"R",0
122375, 1,"R",24208,"R",3260,"R",3018,"R",17930,"R",3196,"R",0,"R",61,"R",3,"R",0
122375, 2,"R",24208,"R",3260,"R",3018,"R",17930,"R",3196,"R",0,"R",61,"R",3,"R",0
122375, 3,"R",20807,"R",2813,"R",2951,"R",15043,"R",2756,"R",0,"R",54,"R",3,"R",0
122375,11,"R",3401,"R",447,"R",67,"R",2887,"R",440,"R",0,"R",7,"R",0,"R",0
122384, 1,"R",13008,"R",2380,"R",1310,"R",9318,"R",2340,"R",0,"R",36,"R",4,"R",0
122384, 2,"R",13008,"R",2380,"R",1310,"R",9318,"R",2340,"R",0,"R",36,"R",4,"R",0
122384, 3,"R",11557,"R",2014,"R",1270,"R",8273,"R",1981,"R",0,"R",29,"R",4,"R",0
122384,11,"R",1451,"R",366,"R",40,"R",1045,"R",359,"R",0,"R",7,"R",0,"R",0
122409, 1,"R",34254,"R",352,"R",9282,"R",24620,"R",337,"R",11,"R",0,"R",4,"R",0
